property_name,property_url,Price_pkr,review_score,review_count,address,distance_from_center_km,property_type,bed_type,breakfast_included,free_cancellation,reserve_without_payment,image,stars,city
Pine Cottage,https://www.booking.com/hotel/pk/pine-cottage.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=183&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760291&all_sr_blocks=1634443401_433880209_4_0_0&highlighted_blocks=1634443401_433880209_4_0_0&matching_block_id=1634443401_433880209_4_0_0&sr_pri_blocks=1634443401_433880209_4_0_0__1600000&from=searchresults,16000,,,Murree,150.0,One-Bedroom Apartment,"3 beds (1 double, 2 sofa beds)",0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/863739965.webp?k=3dcf3cd7ee364fbf1fae45588862fdb88cb2aa971c4c2cb28de320be9bd81572&o=,5,Murree
Naubys Lodge by Perception,https://www.booking.com/hotel/pk/naubys-lodge-by-perception.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=184&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760291&all_sr_blocks=1609610701_431866170_2_0_0_1452129&highlighted_blocks=1609610701_431866170_2_0_0_1452129&matching_block_id=1609610701_431866170_2_0_0_1452129&sr_pri_blocks=1609610701_431866170_2_0_0_1452129_3440000&from=searchresults,34400,,,Murree,3.7,Holiday Home,3 large double beds,0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/845608266.webp?k=d2b3bbd3c3f89cb7be3837e4d07f83b9000ce3beccfb2518cbae8258ed90a272&o=,4,Murree
Askari Lodges Murree,https://www.booking.com/hotel/pk/askari-lodges-murree-murree1.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=185&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760291&all_sr_blocks=1539635501_425376742_3_0_0&highlighted_blocks=1539635501_425376742_3_0_0&matching_block_id=1539635501_425376742_3_0_0&sr_pri_blocks=1539635501_425376742_3_0_0__1699900&from=searchresults,16999,,,Murree,4.5,Deluxe Double Room with Balcony,"2 beds (1 single, 1 double)",0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/787423351.webp?k=8ec2a8de1f9e40efa2a87ef5397e3c50d8d1e72edb9945575052d822c8c8e33c&o=,12,Murree
New Mountain View Appartment,https://www.booking.com/hotel/pk/new-mountain-view-appartment.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=186&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760291&all_sr_blocks=1697432601_441416652_5_0_0&highlighted_blocks=1697432601_441416652_5_0_0&matching_block_id=1697432601_441416652_5_0_0&sr_pri_blocks=1697432601_441416652_5_0_0__2176000&from=searchresults,21760,,,Murree,400.0,Two-Bedroom Apartment,"3 beds (2 doubles, 1 sofa bed)",0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/900973518.webp?k=3cf872ebb8c68de868ed44d32a1e1df8fe1378b2236e694520d1c05694ad29c0&o=,5,Murree
Deluxe Master Room with Private Terrace and Mountain View Askari Lodges Murree,https://www.booking.com/hotel/pk/deluxe-master-room-with-private-terrace-and-mountain-view-askari-lodges-m-murree.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=187&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760291&all_sr_blocks=1539633201_425376449_3_0_0&highlighted_blocks=1539633201_425376449_3_0_0&matching_block_id=1539633201_425376449_3_0_0&sr_pri_blocks=1539633201_425376449_3_0_0__1699900&from=searchresults,16999,,,Murree,4.5,Deluxe Double Room (2 Adults + 1 Child),"2 beds (1 single, 1 double)",0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/787422352.webp?k=75b984e222bc817adf42ae79afb24ddea257184797d53b5abc8df582990bada3&o=,12,Murree
Askari Lodges Murree,https://www.booking.com/hotel/pk/askari-lodges-murree-murree3.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=188&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760291&all_sr_blocks=1547039901_425957265_3_0_0&highlighted_blocks=1547039901_425957265_3_0_0&matching_block_id=1547039901_425957265_3_0_0&sr_pri_blocks=1547039901_425957265_3_0_0__1500000&from=searchresults,15000,,,Murree,4.5,Double Room,"2 beds (1 single, 1 double)",0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/793269856.webp?k=5452d960ab35cb55f244e3bf9a50993b7f8050e23e41c29b8ef09b5c1369dc2d&o=,12,Murree
Cornerstone,https://www.booking.com/hotel/pk/cornerstone-murree.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=189&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760291&all_sr_blocks=1626783201_433339565_5_0_0&highlighted_blocks=1626783201_433339565_5_0_0&matching_block_id=1626783201_433339565_5_0_0&sr_pri_blocks=1626783201_433339565_5_0_0__1000000&from=searchresults,10000,,,Murree,450.0,Two-Bedroom Apartment,"3 beds (2 doubles, 1 sofa bed)",0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/859581162.webp?k=4d5de12fdfbc2e38d5f901e4d23aa7ae7cbaf850c7f6924274052c477fd40734&o=,4,Murree
Diwan longues,https://www.booking.com/hotel/pk/diwan-longues-murree.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=190&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760291&all_sr_blocks=1614832301_432362275_8_2_0&highlighted_blocks=1614832301_432362275_8_2_0&matching_block_id=1614832301_432362275_8_2_0&sr_pri_blocks=1614832301_432362275_8_2_0__3000000&from=searchresults,30000,,,Murree,400.0,One-Bedroom Apartment,4 double beds,0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/849863741.webp?k=842ffa48b75b0f215a3929e2dc26f88d9b163f09b96ef9db6c628d3cb8e1d2c3&o=,4,Murree
Cozy studio Apartment in Murree,https://www.booking.com/hotel/pk/cozy-studio-apartment-in-murree.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=191&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760291&all_sr_blocks=1471911101_418535043_4_0_0&highlighted_blocks=1471911101_418535043_4_0_0&matching_block_id=1471911101_418535043_4_0_0&sr_pri_blocks=1471911101_418535043_4_0_0__1140000&from=searchresults,11400,,,Murree,1.3,One-Bedroom Apartment,1 double bed,0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/727812574.webp?k=86fc4de1d1cd150db75a4ddd5ca6ffe58f2ac40d4b25dd295f709d3c61778687&o=,4,Murree
Luxe Villa,https://www.booking.com/hotel/pk/luxe-villa.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=192&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760291&all_sr_blocks=1517909901_423500961_14_0_0&highlighted_blocks=1517909901_423500961_14_0_0&matching_block_id=1517909901_423500961_14_0_0&sr_pri_blocks=1517909901_423500961_14_0_0__4800000&from=searchresults,48000,,,Murree,2.2,Six-Bedroom House,"7 beds (2 doubles, 5 sofa beds)",0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/898941205.webp?k=71c82371c0449a5a33a6d610e330cfd24941db2936c67c7b70d5794070d29630&o=,5,Murree
Cancel,https://www.booking.com/hotel/pk/mynk.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=193&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760291&all_sr_blocks=1267101801_399427920_3_0_0&highlighted_blocks=1267101801_399427920_3_0_0&matching_block_id=1267101801_399427920_3_0_0&sr_pri_blocks=1267101801_399427920_3_0_0__7150000&from=searchresults,71500,,,Murree,2.7,One-Bedroom Apartment,"2 beds (1 double, 1 sofa bed)",0,0,1,https://cf.bstatic.com/xdata/images/hotel/square240/590532482.webp?k=bcff29323fee7d5a430a248e61977181f76be9584fb1afd548e3cdbcc2a999c1&o=,3,Murree
"Serene 3BR Cottage River View, Bonfire & Wi-Fi",https://www.booking.com/hotel/pk/serene-3br-cottage-river-view-bonfire-amp-wi-fi.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=194&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760291&all_sr_blocks=1495432801_421215932_8_0_0&highlighted_blocks=1495432801_421215932_8_0_0&matching_block_id=1495432801_421215932_8_0_0&sr_pri_blocks=1495432801_421215932_8_0_0__1700000&from=searchresults,17000,,,Murree,17.5,Three-Bedroom Villa,1 double bed,0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/749211244.webp?k=f0975f3ad2033f96b0c00f006598ffe52f7949853444301a1c286fab0541c1f8&o=,4,Murree
Jasmine villa,https://www.booking.com/hotel/pk/jasmine-villa-murree3.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=195&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760291&all_sr_blocks=1366016701_408888341_7_0_0&highlighted_blocks=1366016701_408888341_7_0_0&matching_block_id=1366016701_408888341_7_0_0&sr_pri_blocks=1366016701_408888341_7_0_0__2750000&from=searchresults,27500,,,Murree,0.5,Two-Bedroom Apartment,"4 beds (1 double, 1 extra-large double, 2 sofa beds)",0,0,1,https://cf.bstatic.com/xdata/images/hotel/square240/650832725.webp?k=d454910afaae7163395a9598f484a67dc4ab0e94c268a7270e9d2948f33512bc&o=,3,Murree
Mountains escape,https://www.booking.com/hotel/pk/mountains-escape.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=196&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760291&all_sr_blocks=1459310901_417241866_2_0_0&highlighted_blocks=1459310901_417241866_2_0_0&matching_block_id=1459310901_417241866_2_0_0&sr_pri_blocks=1459310901_417241866_2_0_0__2500000&from=searchresults,25000,,,Murree,5.4,Double Room,10 double beds,0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/715735714.webp?k=9d33ccbf0cdc79bd6f63ed4cbc15426b3d89d7a1c8a9971213f104b01a2115b4&o=,10,Murree
Whispering heights,https://www.booking.com/hotel/pk/whispering-heights.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=197&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760291&all_sr_blocks=1463714901_417679985_2_0_0&highlighted_blocks=1463714901_417679985_2_0_0&matching_block_id=1463714901_417679985_2_0_0&sr_pri_blocks=1463714901_417679985_2_0_0__1650000&from=searchresults,16500,,,Murree,2.2,Two-Bedroom Apartment,"4 beds (2 sofa beds, 2 large doubles)",0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/720513684.webp?k=9163c3378b81ea08f7181f88b2706fce30a764c68531e494938a8d96b1313ae5&o=,4,Murree
Galyat luxury apartments,https://www.booking.com/hotel/pk/galyat-luxury-apartments.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=198&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760291&all_sr_blocks=1442796801_415722294_5_0_0&highlighted_blocks=1442796801_415722294_5_0_0&matching_block_id=1442796801_415722294_5_0_0&sr_pri_blocks=1442796801_415722294_5_0_0__4500000&from=searchresults,45000,,,Murree,8.6,One-Bedroom Apartment,"4 beds (2 singles, 2 doubles)",0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/701428781.webp?k=c882b4ae15f8590166bb53bade96932498d7d725e1bb45043f7097fd06a2f79b&o=,4,Murree
Cozy Cottage at Afgan Lodge,https://www.booking.com/hotel/pk/crazy-mountain-retreat.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=199&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760291&all_sr_blocks=379770001_120763600_6_0_0&highlighted_blocks=379770001_120763600_6_0_0&matching_block_id=379770001_120763600_6_0_0&sr_pri_blocks=379770001_120763600_6_0_0__3400000&from=searchresults,34000,7.0,5.0,Murree,1.7,Holiday home with Terrace,"5 beds (2 singles, 3 extra-large doubles)",0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/385712062.webp?k=d1604e4b434c2501ebfe36c34db54cec935d82d21121824058043df476387e8f&o=,12,Murree
Serenity Hilltop by Hespak,https://www.booking.com/hotel/pk/serenity-hilltop-by-hespak.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=200&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760293&all_sr_blocks=1553096801_426480107_6_0_0&highlighted_blocks=1553096801_426480107_6_0_0&matching_block_id=1553096801_426480107_6_0_0&sr_pri_blocks=1553096801_426480107_6_0_0__3000000&from=searchresults,30000,,,Murree,9.3,Two-Bedroom Apartment,1 double bed,0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/799227731.webp?k=64b13fd92d08f61f9c6c6fa70ce31bce05ea8c3ed38253d80d975c4d17c5c4f8&o=,4,Murree
"Khaqan Heights, Murree",https://www.booking.com/hotel/pk/khaqan-heights-murree.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=201&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760293&all_sr_blocks=388359101_417554203_4_0_0&highlighted_blocks=388359101_417554203_4_0_0&matching_block_id=388359101_417554203_4_0_0&sr_pri_blocks=388359101_417554203_4_0_0__1400000&from=searchresults,14000,10,1.0,Murree,12.2,Apartment with Mountain View,"3 beds (2 sofa beds, 1 large double)",0,0,0,https://cf.bstatic.com/xdata/images/hotel/square240/155840773.webp?k=efb6f27ce4e2f93acd4329cf3279b104f8729066575cdcf01a56a67c7970ef6d&o=,8,Murree
Rest Inn Guest House,https://www.booking.com/hotel/pk/rest-inn-guest-house.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=202&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760293&all_sr_blocks=1443285701_415769676_15_0_0&highlighted_blocks=1443285701_415769676_15_0_0&matching_block_id=1443285701_415769676_15_0_0&sr_pri_blocks=1443285701_415769676_15_0_0__3000000&from=searchresults,30000,,,Murree,7.9,One-Bedroom Apartment,3 double beds,0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/701777264.webp?k=64b43da619f3dca5ba0f82ac22f273efa780cde5fd37b3fb69343df1c48677d0&o=,4,Murree
Cozy townhouse bhurban,https://www.booking.com/hotel/pk/cozy-townhouse-bhurban.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=203&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760293&all_sr_blocks=1616042701_432472057_10_0_0&highlighted_blocks=1616042701_432472057_10_0_0&matching_block_id=1616042701_432472057_10_0_0&sr_pri_blocks=1616042701_432472057_10_0_0__2800000&from=searchresults,28000,,,Murree,7.7,Villa,"4 beds (1 double, 1 sofa bed, 1 large double, 1 futon)",0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/850866383.webp?k=7618b7a6a431b1a89b7ee12fb0ca78ce102e7e12de6baf81169c229e53be8e3e&o=,4,Murree
diwan longues,https://www.booking.com/hotel/pk/diwan-longues.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=204&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760293&all_sr_blocks=1614828801_432362106_9_2_0&highlighted_blocks=1614828801_432362106_9_2_0&matching_block_id=1614828801_432362106_9_2_0&sr_pri_blocks=1614828801_432362106_9_2_0__3000000&from=searchresults,30000,,,Murree,1.1,Double Room,"6 beds (3 singles, 3 doubles)",0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/849862151.webp?k=0c53ad70c7c90548b304ab056d150cd2f568c9a11fc3d4c16ac470db19047234&o=,4,Murree
Pine Cottage,https://www.booking.com/hotel/pk/pine-cottage-murree.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=205&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760293&all_sr_blocks=1700203801_441664532_10_0_0&highlighted_blocks=1700203801_441664532_10_0_0&matching_block_id=1700203801_441664532_10_0_0&sr_pri_blocks=1700203801_441664532_10_0_0__2380000&from=searchresults,23800,,,Murree,150.0,One-Bedroom Apartment,"3 beds (2 doubles, 1 sofa bed)",0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/902587874.webp?k=e045c22bf84fcbfbbf543bcf52c885a0d4a221b5af5861cc4a2ff2f1f0a06cfe&o=,5,Murree
Naqvi House,https://www.booking.com/hotel/pk/naqvi-house.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=206&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760293&all_sr_blocks=1700136801_441661323_7_0_0&highlighted_blocks=1700136801_441661323_7_0_0&matching_block_id=1700136801_441661323_7_0_0&sr_pri_blocks=1700136801_441661323_7_0_0__5600000&from=searchresults,56000,,,Murree,6.7,Four-Bedroom House,2 large double beds,0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/902561505.webp?k=7c57e7b521ac1c1d25ae242caed266e1113ad4837ead0bc4a7828a5f7bc0267d&o=,5,Murree
